,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1705327333044,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1705327333044?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1705327333044&parentMessageId=1705327333044,,html,<systemEventMessage/>
11,1703270655079,message,Feedback von der Gruppe DD MK 311 E,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1703270655079?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1703270655079&parentMessageId=1703270655079,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<div>Ihr Lieben, <br>
anbei das Peer-Feedback der anderen. :) <br>
<br>
Liebe Grüße und schöne Feiertage!</div><attachment id=""8ecd36ae-8a7f-42e3-860d-d2db8fc7070f""></attachment>"
12,1702394490813,message,Nächste Treffen,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702394490813?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702394490813&parentMessageId=1702394490813,29ae7db9-e89e-49d5-b592-b83c241dfea8,html,"<ul>
<li>Do. 15-16 Uhr: Zusammenarbeiten und Besprechung</li><li>Fr. 15-16 Uhr: II</li><li>Samstag vielleicht vormittags bis früher abend (Paulina)</li></ul>"
13,1702649272513,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702649272513?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702649272513&parentMessageId=1702649272513,,html,<systemEventMessage/>
14,1702648816521,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702648816521?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702648816521&parentMessageId=1702648816521,,html,<systemEventMessage/>
15,1702541793552,message,Ergebnisse der DD MK 311 E ,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702541793552?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702541793552&parentMessageId=1702541793552,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<p>Ihr Lieben,&nbsp;</p>
<p>&nbsp;</p>
<p>hier findet Ihr zum einen den Blogpost der Gruppe DD MK 311 E sowie das dazugehörige Reflexionsvideo.&nbsp;</p>
<p>&nbsp;</p>
<p><a href=""https://wiimtud.sharepoint.com/sites/LicensefordigitalCompetence-Group1-pleaserename/_layouts/15/stream.aspx?id=%2Fsites%2FLicensefordigitalCompetence%2DGroup1%2Dpleaserename%2FFreigegebene%20Dokumente%2FDD%20MK%20311%20E%2FAbgabe%2FVideo%20Task%203%20%2D%20Opportunity%20Analysis%2Emp4&amp;referrer=StreamWebApp%2EWeb&amp;referrerScenario=AddressBarCopied%2Eview"" title=""https://wiimtud.sharepoint.com/sites/LicensefordigitalCompetence-Group1-pleaserename/_layouts/15/stream.aspx?id=%2Fsites%2FLicensefordigitalCompetence%2DGroup1%2Dpleaserename%2FFreigegebene%20Dokumente%2FDD%20MK%20311%20E%2FAbgabe%2FVideo%20Task%203%20%2D%20Opportunity%20Analysis%2Emp4&amp;referrer=StreamWebApp%2EWeb&amp;referrerScenario=AddressBarCopied%2Eview"">Reflexionsvideo DD MK 311 E</a></p>
<p>&nbsp;</p>
<p>Gebt Bescheid, wenn es Schwierigkeiten beim Öffnen/ Wiedergabe gibt.&nbsp;</p><attachment id=""50e3a98a-1ae0-4fed-a67e-30405bebd15c""></attachment>"
16,1702562469555,message,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702562469555?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702562469555&parentMessageId=1702562469555,,text,
17,1702458158089,message,Feedback Opportunity Analysis,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702458158089?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702458158089&parentMessageId=1702458158089,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<p style=""margin-bottom:16px; margin-top:0px"">Liebes Team DDD,</p>
<p style=""margin-bottom:16px; margin-top:16px"">Wir möchten euch für euren beeindruckenden Blogpost zur Opportunity Analysis danken. Eure Arbeit hat in mehreren Bereichen überzeugt und zeigt eure Fähigkeit, Themen sowohl ästhetisch als auch inhaltlich ansprechend aufzubereiten.</p>
<p style=""margin-bottom:16px; margin-top:16px""><strong>Zum Blogpost:</strong></p>
<p style=""margin-bottom:16px; margin-top:16px"">Das von euch gewählte Design für den Blogpost war ansprechend, ästhetisch und modern. Die strukturierte Verwendung verschiedener Überschriften hat dazu beigetragen, den Inhalt klar und ansprechend zu gliedern. Eine solche Struktur erleichtert das Lesen und hilft dabei, die zentralen Punkte eurer Analyse hervorzuheben. Euer Fokus auf das Learning Management System (LMS) und dessen Wichtigkeit war eine ausgezeichnete Wahl. Durch die Hervorhebung der Bedeutung des LMS konntet ihr die Relevanz eurer Analyse für die Bildungstechnologie deutlich machen. Ebenso positiv ist der konkrete Bezug zur Fallstudie durch spezifische Investitionen. Diese direkte Verbindung zwischen Theorie und Praxis ist für das Verständnis und die Anwendung der Analyse von großer Bedeutung.</p>
<p style=""margin-bottom:16px; margin-top:16px""><strong>Reflexion:</strong></p>
<p style=""margin-bottom:16px; margin-top:16px"">Ein Bereich, in dem eure Arbeit jedoch noch verbessert werden könnte, ist die Reflexion. Eine ausführlichere Reflexion hätte eurem Blogpost zusätzliche Tiefe verliehen und euch die Möglichkeit gegeben, über den Lernprozess und die Herausforderungen, die ihr während der Erstellung des Blogposts erlebt habt, nachzudenken. Reflexion ist ein wichtiger Bestandteil des Lernprozesses, da sie hilft, Erkenntnisse zu festigen und zukünftige Strategien zu verbessern.</p>
<p style=""margin-bottom:16px; margin-top:16px"">Insgesamt war eure inhaltliche Arbeit solide und wir freuen uns darauf, zu sehen, wie ihr diese Anregungen in den kommenden Tasks umsetzen werdet.</p>
<p style=""margin-bottom:16px; margin-top:16px"">&nbsp;</p>
<p style=""margin-bottom:16px; margin-top:16px"">VG Lydia&amp;Anne</p>"
18,1702391430598,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702391430598?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702391430598&parentMessageId=1702391430598,,html,<systemEventMessage/>
19,1702281607147,message,"Moin Leute, ich bin heute arbeiten bis 20 Uhr und wollte euch fragen, ob ihr auch morgen Zeit habt. Kann bis 13 Uhr oder von 15-16:30 Uhr.",,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702281607147?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702281607147&parentMessageId=1702281607147,29ae7db9-e89e-49d5-b592-b83c241dfea8,text,-
0,1702134076028,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1702134076028?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1702134076028&parentMessageId=1702134076028,,html,<systemEventMessage/>
1,1701363025533,message,Feedback Stakeholder Analyse,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701363025533?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701363025533&parentMessageId=1701363025533,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<div>
<div itemprop=""copy-paste-block"">

<p style=""font-size:16px"">Liebes Team DDD,</p>



<p style=""font-size:16px"">&nbsp;</p>



<p style=""font-size:16px"">Wir möchten euch zunächst für eure Arbeit an der Stakeholder-Analyse danken. Eure Herangehensweise und die inhaltliche Tiefe eurer Analyse bieten einige bemerkenswerte Punkte, die es zu würdigen gilt.</p>



<p style=""font-size:16px""><span><strong>Darstellung:</strong></span> Euer Video hat in vielerlei Hinsicht überzeugt, jedoch möchten wir darauf hinweisen, dass die fehlende Veranschaulichung der Stakeholder-Map eine Herausforderung darstellte. Eine visuelle Darstellung der Map hätte es erleichtert, den Verteilungen und Beziehungen der Stakeholder zu folgen. Obwohl ein Verweis auf ein Dokument mit der Map vorhanden war, wäre eine Einbindung der wichtigsten Inhalte in das Video für ein besseres Verständnis wünschenswert gewesen.</p>



<p style=""font-size:16px"">Das zweite Video hat jedoch durch seine gute Visualisierung und Beschreibung der einzelnen Aspekte überzeugt. Diese Art der Präsentation hat dazu beigetragen, die Inhalte klar und verständlich zu vermitteln.</p>



<p style=""font-size:16px""><span><strong>Inhalt:</strong></span> Die von euch ausgewählten Stakeholder wurden gut vorgestellt und es wurde überzeugend erläutert, warum diese relevant sind. Die Beschreibung der Einflüsse der Stakeholder, sowohl in Bezug auf ihre Förderungsmöglichkeiten als auch auf Herausforderungen, war umfassend und gut durchdacht. Es ist klar, dass ihr alle relevanten Aspekte gründlich abgedeckt habt.</p>



<p style=""font-size:16px""><span><strong>Reflexion:</strong></span> Eure Reflexion über die Herausforderungen, insbesondere den Zeitmangel, zeigt ein gutes Verständnis für die Rahmenbedingungen eurer Arbeit. Trotz dieser Hürden habt ihr hervorgehoben, dass die Zusammenarbeit ausgeglichen und effektiv war. Die Nennung der verwendeten Tools gibt uns einen guten Einblick in eure Arbeitsweise und zeigt eure Anpassungsfähigkeit an unterschiedliche Arbeitsumstände.</p>



<p style=""font-size:16px"">Zusammenfassend lässt sich sagen, dass eure Arbeit wertvolle Einblicke und ein fundiertes Verständnis für das Thema der Stakeholder-Analyse bietet. Wir ermutigen euch, die genannten Anregungen in zukünftigen Projekten zu berücksichtigen, um eure Präsentationsfähigkeiten weiter zu verbessern.</p>



<p style=""font-size:16px"">&nbsp;</p>



<p style=""font-size:16px"">VG</p>



<div style=""font-size:16px"">Lydia&amp;Anne</div>
</div>
</div>"
2,1701364081977,message,Peer Feedback an die Gruppe AAAA,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701364081977?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701364081977&parentMessageId=1701364081977,798bca91-b8d6-4ac6-8109-39bae470d23f,html,"<p>Liebe DDDs,</p>
<p>&nbsp;</p>
<p>hier findet ihr das Video zur Stakeholder Analyse plus Reflexion der Gruppe AAAA mit der Bitte, ein faires, konstruktives Feedback als Text aus eurer Gruppensicht zu verfassen- Hinweise erhaltet ihr in dem Pitch von Dienstag, auf dem Board und in der angehangenen PDF.</p>
<p>&nbsp;</p>
<p>VG</p>
<p>Anne</p><attachment id=""135f9f03-dad6-498c-bb9e-3b173a2b95bb""></attachment><attachment id=""5d4b2785-06dd-49d8-a9d8-7df207c1557b""></attachment>"
3,1701077122263,message,Task 3,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701077122263?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701077122263&parentMessageId=1701077122263,4e6fe545-f84a-4dbf-a8af-6394ffb3756d,html,"<p>Wollen wir uns heute treffen? Ich schlage vor, dass wir das online machen, da Matthäus krank ist.</p>"
4,1701849666843,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701849666843?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701849666843&parentMessageId=1701849666843,,html,<systemEventMessage/>
5,1701702088911,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701702088911?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701702088911&parentMessageId=1701702088911,,html,<systemEventMessage/>
6,1701244467243,message,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701244467243?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701244467243&parentMessageId=1701244467243,76e9a00d-4e7a-4219-b027-bcfa50d073c7,html,"<p>Ihr Lieben,&nbsp;</p>
<p>&nbsp;</p>
<p>in Eurem Abgabeordner zur 2. Tasks gibt es zwei Videos. Welches ist Euer finaler Beitrag? <emoji id=""smile"" alt=""🙂"" title=""Grinsen""></emoji>&nbsp;</p>
<p>&nbsp;</p>
<p>Liebe Grüße,</p>
<p>Lydia</p>"
7,1701093616681,systemEventMessage,,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1701093616681?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1701093616681&parentMessageId=1701093616681,,html,<systemEventMessage/>
8,1700081510461,message,Task 2,,19:d8f0db9dfc444ab6a312dd47744995d6@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad8f0db9dfc444ab6a312dd47744995d6%40thread.tacv2/1700081510461?groupId=991bc98e-b4e5-4035-a19c-7b6d774411c1&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700081510461&parentMessageId=1700081510461,4e6fe545-f84a-4dbf-a8af-6394ffb3756d,html,"<p><at id=""0"">Matthäus</at>&nbsp;<at id=""1"">Burghardt</at>&nbsp;bist du schon deine Fragen losgewurden?</p>"
