,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1699460224634,message,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1699460224634?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699460224634&parentMessageId=1699460224634,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"<div>
<div itemprop=""copy-paste-block"">Heyy <at id=""0"">G5 FIVR 23/24</at>, in meinem anderen Modul ""Designing E-Learning Arrangements"" musste ich gerade folgendes Paper lesen. Es beschreibt unsere Fallstudienarbeit und vor allem was damit erreicht werden soll. Die Hintergründe zu erfahren motiviert sehr hier noch mehr Zeit und Kraft reinzustecken. Deshalb kann ich euch nur empfehlen das Paper zu lesen. <at id=""1"">Caroline</at>&nbsp;dir könnte es helfen wieder einen besseren Anschluss zu finden.&nbsp;</div>
</div><attachment id=""78cbb187-bebd-45af-b6d4-8ccc19324e47""></attachment>"
11,1699366973915,message,Zitieren,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1699366973915?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699366973915&parentMessageId=1699366973915,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"<div>
<div itemprop=""copy-paste-block"">Hey:) Mir ist grade aufgefallen, dass wir doch alle etwas unterschiedlich zitieren. Deswegen würde ich vorschlagen, dass wir alle für unsere Quellen folgenden Generator zu nutzen: <a href=""https://www.scribbr.de/zitieren/generator/zitieren/internetseite/?utm_source=example-generator"" rel=""noreferrer noopener"" target=""_blank"" title=""https://www.scribbr.de/zitieren/generator/zitieren/internetseite/?utm_source=example-generator"">Internetseite (scribbr.de)</a></div>


<div itemprop=""copy-paste-block""><at id=""0"">G5 FIVR 23/24</at></div>


</div>"
12,1699288541783,systemEventMessage,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1699288541783?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699288541783&parentMessageId=1699288541783,,html,<systemEventMessage/>
13,1699005653214,message,Update Aufgabe B2,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1699005653214?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699005653214&parentMessageId=1699005653214,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>Liebe Gruppe (<at id=""0"">Allgemein</at>), anbei finden Sie Aufgabe B2 für Ihre Projektplanung. Ich wünsche Ihnen weiterhin viel Erfolg bei der Ausarbeitung Ihrer Geschäftsidee<emoji id=""smile"" alt=""🙂"" title=""""></emoji>.</div>
</div><attachment id=""124c4d62-9e2f-4ffc-9e7f-b04c855acfb4""></attachment>"
14,1698398719042,message,Update: Aufgabe B1,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698398719042?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698398719042&parentMessageId=1698398719042,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe,&nbsp;</p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe B1 für Ihre Projektplanung. Viel Erfolg für die kommende Phase und den ersten Workshop! @Channel&nbsp;<at id=""0"">Allgemein</at></p>

</div>
</div><attachment id=""f9012408-b221-4824-b29f-c6fb9bcfaecb""></attachment>"
15,1698857294448,message,Update: Folien zum Workshop,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698857294448?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698857294448&parentMessageId=1698857294448,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>Liebe Gruppe (<at id=""0"">Allgemein</at>), anbei finden Sie die Workshop Präsentation mit der entsprechenden Aufgabenstellung.&nbsp;</div>
</div><attachment id=""f56bc859-c7ca-4e23-b74d-9307ab3c15cf""></attachment>"
16,1698853416095,message,Erinnerung Workshop 1,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,high,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698853416095?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698853416095&parentMessageId=1698853416095,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"<div><div>
<div>
<div>Denkt dran, dass heute um 17:30 Uhr der 1. Workshop startet. <emoji id=""grinningfacewithsmilingeyes"" alt=""😄"" title=""""></emoji><at id=""0"">G5 FIVR 23/24</at></div>
</div>
</div>
</div>"
17,1698778538950,message,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698778538950?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698778538950&parentMessageId=1698778538950,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"<div><div><at id=""0"">G5 FIVR 23/24</at>&nbsp;ist alles abgegeben. Wünsche euch allen einen schönen Abend <emoji id=""smileeyes"" alt=""😊"" title=""""></emoji></div>
</div>"
18,1698687181106,message,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698687181106?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698687181106&parentMessageId=1698687181106,5736b26e-a6ca-444c-a132-ed6b3dfa9af0,html,"<div><div>Zusammenfassung des Meetings: <at id=""0"">Antonia Henke</at> <at id=""1"">Caroline Maximiliane Brox</at> Celine hat sich anfangs vorgestellt und war im heutigen Meeting dabei um sich einen Eindruck von unserer Zusammenarbeit zu verschaffen. Wir haben insbesondere über den Workshop am Mittwoch geredet und Wenke erstellt dafür ein Word-Dokument, um erste Geschäftsideen zu sammeln. Ebenso haben wir über die Aufgabe B1 gesprochen und die Aufteilung finalisiert. Dabei sollte die erste Aufgabe B1.1 (diese Übernehmen zum bisherigen Stand <at id=""2"">Caroline Maximiliane Brox</at> und <at id=""3"">Antonia Henke</at>, zu berücksichtigen ist dabei, dass Antonia letzte Woche bereits die Aufgabe erledigt hat) das Canvas Modell am besten bereits vor Sonntag fertig sein, da die weiteren Aufgaben darauf aufbauen. Zum Schluss haben wir uns überlegt einen weiteren Kanal über Teams zu erstellen, um unsere Whats App Konversationen zu minimieren. Ich denke das ist alles. Ihr könnt gerne noch ergänzen <at id=""4"">Anna Meyer</at> <at id=""5"">Leon Mourice Uhlig</at> <at id=""6"">Wenke Alfermann</at></div>
</div>"
19,1698686556025,message,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698686556025?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698686556025&parentMessageId=1698686556025,,text,
0,1698585585936,message,Guide für Projektmanagement im Team mit Jira,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698585585936?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698585585936&parentMessageId=1698585585936,0ce0aede-de9e-45fe-995d-f7a2af278609,html,"<div><div>Ich versuche euch einen kleinen Guide zu bauen, damit ihr euch schon eher Aufgaben selbst zuweisen könnt. Dieser Wunsch kam beim letzten Meeting auf und ich versuche ihn umzusetzen. <at id=""0"">G5 FIVR 23/24</at></div>
</div>"
1,1698246997145,message,Formatierung!!!,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698246997145?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698246997145&parentMessageId=1698246997145,bf2c9614-1bc7-4651-a03c-7855411ee3be,html,"<div><div>Überschrift einer Folie:&nbsp;</div>


<ul>

	
<li>Schrift: Calibri 20, fett, weiß&nbsp;</li>
	
<li>Rahmen: Hex: #002060</li>
</ul>


<div>Hintergrund Folie: #F2F5FF&nbsp;</div>

<div>Kästchen:&nbsp;</div>


<ul>

	
<li>Überschrift: Calibri 15, fett, unterstrichen, blau: #002060</li>
	
<li>Text: Calibri 11, schwarz&nbsp;</li>
	
<li>Rahmen: #002060
	
<ul>

		
<li>bitte denkt daran einfach den Rahmen vom Text blau zumachen, anstatt 2 Kästchen zu machen --&gt; bei Problemen bitte Bescheid geben, dann färbe ich das ein&nbsp;</li>
	</ul>

	</li>
</ul>


<div>Als Orientierung könnt ihr euch immer nochmal die Abgabe der Aufgabe A1 angucken.</div>

<div>Bei Fragen gerne schreiben! Danke!&nbsp;</div>

<div><at id=""0"">G5 FIVR 23/24</at></div>
</div>"
2,1698054193348,message,Richtig zitieren,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1698054193348?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698054193348&parentMessageId=1698054193348,c42f2759-5b80-41a2-a538-342bfb6cbe0c,html,"<div><img src=""https://graph.microsoft.com/beta/teams/97a25105-777b-4fc8-92e3-d01e82b8d850/channels/19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2/messages/1698054193348/hostedContents/aWQ9LHR5cGU9MSx1cmw9aHR0cHM6Ly9ldS1hcGkuYXNtLnNreXBlLmNvbS92MS9vYmplY3RzLzAtd2V1LWQxOC0wYWExNzcyNTQ4NjIxYzdiZTAxMmY5MjdhODViNmI3My92aWV3cy9pbWdv/$value"" style=""width:2573px; height:1448px""><br>
<br>
Hey <at id=""0"">G5 FIVR 23/24</at>,<br>
Ich habe diese Karte gefunden, die ich gerne zur ppt hinzufügen möchte, bin aber gerade etwas überfragt, wie ich es richtig zitiere.<br>
So wie ich es verstanden habe wurde die Karte von dem Autor/ den Autoren des Artikels erstellt aus den Informationen der unterstehenden Quellen.<br>
Gebe ich jz die Primärquellen an und zusätzlich den Artikel? <br>
Oder reicht dann die Sekundärquelle?</div>"
3,1697966179247,message,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1697966179247?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697966179247&parentMessageId=1697966179247,,text,
4,1697817487299,systemEventMessage,,,19:nb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Anb4zpI03ZspFhF6dj23KFK5tFhOve6Sp4L6_jV7RozY1%40thread.tacv2/1697817487299?groupId=97a25105-777b-4fc8-92e3-d01e82b8d850&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697817487299&parentMessageId=1697817487299,,html,<systemEventMessage/>
