,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1697471231093,message,,,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697471231093?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697471231093&parentMessageId=1697471231093,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div><at id=""0"">G7 FIVR 23/24</at>&nbsp;ich hab mal eine Umfrage dazu erstellt, wie wir die Aufgabenteilung für die neue Woche vornehmen wollen, bitte einmal abstimmen <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>"
11,1697471141292,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697471141292?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697471141292&parentMessageId=1697471141292,,html,"<attachment id=""5b4db560b0fa48d09cac48f1c2969839""></attachment>"
12,1697468765560,message,,,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697468765560?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697468765560&parentMessageId=1697468765560,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div>Ich habe oben in diesem Kanal eine Registerkarte hinzugefügt. Probieren Sie diese aus!</div><attachment id=""tab::c3bbaea0-4dcd-4649-9bfb-d38199ecc289""></attachment>"
13,1697358804320,message,,,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697358804320?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697358804320&parentMessageId=1697358804320,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div><strong>Bearbeitungszeitraum: 18.10.-24.10.</strong></div>


</div><attachment id=""38de85a5-da0f-4388-9a27-b53aacdd5cbe""></attachment>"
4,1697964976440,message,,,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697964976440?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697964976440&parentMessageId=1697964976440,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<p>Helloo :)</p>
<p>ich bin heute nicht beim Meeting mit dabei wegen der Arbeit. Denkt bitte dran die Fragen für den Konsultationstermin durchzugehen und auch die neue Aufgabe zu besprechen und vielleicht aufzuteilen (ich nehm dann einfach das was übrig bleibt). <at id=""0"">G7 FIVR 23/24</at> </p>"
7,1697701505379,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697701505379?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697701505379&parentMessageId=1697701505379,,html,"<attachment id=""68575d7dad7547b18403c0c51b01ebd9""></attachment>"
11,1697471141292,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697471141292?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697471141292&parentMessageId=1697471141292,,html,"<attachment id=""857e9147d62b4b319f7fbbcc23aaa677""></attachment>"
12,1697468765560,message,,,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697468765560?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697468765560&parentMessageId=1697468765560,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div>Ich habe oben in diesem Kanal eine Registerkarte hinzugefügt. Probieren Sie diese aus!</div><attachment id=""tab::c3bbaea0-4dcd-4649-9bfb-d38199ecc289""></attachment>"
13,1697358804320,message,,,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697358804320?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697358804320&parentMessageId=1697358804320,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div><strong>Bearbeitungszeitraum: 18.10.-24.10.</strong></div>


</div><attachment id=""38de85a5-da0f-4388-9a27-b53aacdd5cbe""></attachment>"
7,1697701505379,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697701505379?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697701505379&parentMessageId=1697701505379,,html,"<attachment id=""a5bf7d0cbe374c9da468b0a46524db10""></attachment>"
11,1697471141292,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697471141292?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697471141292&parentMessageId=1697471141292,,html,"<attachment id=""ac798b020c714ccd80028916e3a582d6""></attachment>"
7,1697701505379,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697701505379?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697701505379&parentMessageId=1697701505379,,html,"<attachment id=""b579437364394682b9bb7f1e7284f481""></attachment>"
11,1697471141292,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697471141292?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697471141292&parentMessageId=1697471141292,,html,"<attachment id=""28533103ca114bdbacb2145a993fc904""></attachment>"
7,1697701505379,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697701505379?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697701505379&parentMessageId=1697701505379,,html,"<attachment id=""855169bfdf614dd5a67af07222b86b78""></attachment>"
11,1697471141292,message,,New polly!,19:724e2664f8314613807c5ddabaf24dad@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3A724e2664f8314613807c5ddabaf24dad%40thread.tacv2/1697471141292?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697471141292&parentMessageId=1697471141292,,html,"<attachment id=""cc3afdf34c744814b4dcdb4f0f3aea68""></attachment>"
