,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1699618184761,message,Update: Aufgabe B3,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1699618184761?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699618184761&parentMessageId=1699618184761,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>
<div>

<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe (<at id=""0"">Allgemein</at>)</p>



<p>Anbei finden Sie Aufgabe B3 für Ihre weitere Projektplanung. Im kommenden Workshop haben wir unter anderem einen Gastvortrag von Robert Rudzok von den Social Web Sherpas. Ich wünsche weiterhin Viel Erfolg.</p>



<p>&nbsp;</p>



<p><strong>Link zum Workshop:</strong> <a href=""https://teams.microsoft.com/l/meetup-join/19%3ameeting_YzYwOTM2ZjgtMzMyMS00MTljLWE4MzctOWFmNDA0YzMyZjM5%40thread.v2/0?context=%7b%22Tid%22%3a%22b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1%22%2c%22Oid%22%3a%22d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8%22%7d"" rel=""noreferrer noopener"" target=""_blank"" title=""https://teams.microsoft.com/l/meetup-join/19%3ameeting_yzywotm2zjgtmzmyms00mtljlwe4mzctowfmnda0yzmyzjm5%40thread.v2/0?context=%7b%22tid%22%3a%22b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1%22%2c%22oid%22%3a%22d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8%22%7d"">https://teams.microsoft.com/l/meetup-join/19%3ameeting_YzYwOTM2ZjgtMzMyMS00MTljLWE4MzctOWFmNDA0YzMyZjM5%40thread.v2/0?context=%7b%22Tid%22%3a%22b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1%22%2c%22Oid%22%3a%22d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8%22%7d</a></p>

</div>
</div>
</div>
</div><attachment id=""266e87b1-791f-4b3f-9dac-353a41dd3ab4""></attachment>"
11,1699617783145,systemEventMessage,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1699617783145?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699617783145&parentMessageId=1699617783145,,html,<systemEventMessage/>
12,1699005653851,message,Update Aufgabe B2,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1699005653851?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699005653851&parentMessageId=1699005653851,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>Liebe Gruppe (<at id=""0"">Allgemein</at>), anbei finden Sie Aufgabe B2 für Ihre Projektplanung. Ich wünsche Ihnen weiterhin viel Erfolg bei der Ausarbeitung Ihrer Geschäftsidee<emoji id=""smile"" alt=""🙂"" title=""""></emoji>.</div>
</div><attachment id=""124c4d62-9e2f-4ffc-9e7f-b04c855acfb4""></attachment>"
13,1698857294823,message,Update: Folien zum Workshop,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1698857294823?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698857294823&parentMessageId=1698857294823,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>Liebe Gruppe (<at id=""0"">Allgemein</at>), anbei finden Sie die Workshop Präsentation mit der entsprechenden Aufgabenstellung.&nbsp;</div>
</div><attachment id=""f56bc859-c7ca-4e23-b74d-9307ab3c15cf""></attachment>"
14,1698857100602,systemEventMessage,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1698857100602?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698857100602&parentMessageId=1698857100602,,html,<systemEventMessage/>
15,1698398719450,message,Update: Aufgabe B1,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1698398719450?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698398719450&parentMessageId=1698398719450,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe,&nbsp;</p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe B1 für Ihre Projektplanung. Viel Erfolg für die kommende Phase und den ersten Workshop! @Channel&nbsp;<at id=""0"">Allgemein</at></p>

</div>
</div><attachment id=""f9012408-b221-4824-b29f-c6fb9bcfaecb""></attachment>"
16,1698308180243,message,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1698308180243?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698308180243&parentMessageId=1698308180243,5e0bb2a1-20d0-46e7-8b9c-7f490c24a74c,html,"<div><div>
<div>
<div><at id=""0"">georg seidel</at>, <at id=""1"">Laura Carolina Witte</at>, <at id=""2"">Beatrice Thaler</at>, <at id=""3"">Fabian Schwendinger</at>, <at id=""4"">Lenard Wancsucha</at>&nbsp;Eine kurze Info an alle die sich aus dem E-Tutoren Meeting ergeben hat: Es ist sehr wichtig, dass wir bei Nachrichten immer alle taggen, die die Nachricht erreichen soll. Wenn es eine allgemeine Info für alle ist, taggt gerne einfach den gesamten Kanal, sodass alle betreffenden Personen über die Benachrichtigung informiert werden und nichts untergeht. Bezüglich des Protokolls für die einzelnen Gruppenmeeting in den 2er Teams reicht es aus, wenn ihr mir nach jedem kleinen Meeting einen Zweizeiler schreibt (am besten im Projektreporter-Kanal) mit Inhalten wie: Was habt ihr besprochen, welche Entscheidungen wurden getroffen, was ist noch unklar oder was hat nicht so gut funktioniert etc. Dann füge ich das am Ende der Woche alles in den Projektbericht ein <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>
</div>
</div>"
17,1698218920007,systemEventMessage,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1698218920007?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698218920007&parentMessageId=1698218920007,,html,<systemEventMessage/>
18,1698214468968,message,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1698214468968?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698214468968&parentMessageId=1698214468968,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div><at id=""0"">G7 FIVR 23/24</at>&nbsp;die Konsultation findet dann in diesem Kanal statt <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>"
19,1697788393246,message,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1697788393246?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697788393246&parentMessageId=1697788393246,ef5a978a-aa73-4fec-8350-2e6766cac240,html,"<div><div><at id=""0"">Lenard Wancsucha</at>&nbsp;scheinbar müssen wir das canvas modell noch nachreichen, du meintest, das du das erstellen würdest. Schaffst du das bis heute Abend?</div>
</div>"
0,1697799922214,message,Update: Aufgabe A2,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1697799922214?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697799922214&parentMessageId=1697799922214,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe <at id=""0"">G7 FIVR 23/24</at></p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe A2 für Ihre Projektplanung sowie weitere Hinweise zu Workshop 1.</p>



<p>&nbsp;</p>



<p>Weiterhin erhalten Sie den Link zu Ihrem Gruppeninternen Miro Board welches Sie in Workshop 1 nutzen werden. Das Miroboard kann ab sofort genutzt werden und ist für Sie über die gesamte Laufzeit des Moduls verfügbar.&nbsp;</p>



<p>&nbsp;</p>



<p>Ihr Miro Link: <a href=""https://miro.com/app/board/uXjVNYTi7s8=/?share_link_id=872839457435"" rel=""noreferrer noopener"" target=""_blank"" title=""https://miro.com/app/board/uxjvnyti7s8=/?share_link_id=872839457435"">https://miro.com/app/board/uXjVNYTi7s8=/?share_link_id=872839457435</a></p>



<p>&nbsp;</p>



<p>Ich wünsche Ihnen weiterhin viel Erfolg!</p>

</div>
</div><attachment id=""1ba25a22-3d1f-4675-8143-266115356576""></attachment>"
1,1697533890880,systemEventMessage,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1697533890880?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697533890880&parentMessageId=1697533890880,,html,<systemEventMessage/>
2,1697533879920,systemEventMessage,,,19:lkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Alkhu8yhV9x5jUNsqSuQSXAabqI8qU5aE8jTM0FSzapM1%40thread.tacv2/1697533879920?groupId=e13f70ef-d850-4916-8bed-c4e6d9bf65c0&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1697533879920&parentMessageId=1697533879920,,html,<systemEventMessage/>
