,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1699258596640,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1699258596640?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699258596640&parentMessageId=1699258596640,ac8843b6-986b-4cf7-8350-fa3d49a0b755,html,"<div><div>Hallo <at id=""0"">Sarah Liebe</at>&nbsp;und <at id=""1"">Till Grametbauer</at>, wann habt&nbsp;ihr die Woche&nbsp;Zeit die Aufgabe B2.2 zu besprechen und aufzuteilen?</div>
</div>"
11,1699012020580,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1699012020580?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699012020580&parentMessageId=1699012020580,8e5a1b1b-624c-4b99-9ce8-537f7b0cc3f3,html,"<div><div><at id=""0"">Team</at>, passt das Bild euch bei Business Model Canvas? Ich finde keine schärferen, sonst zeichne ich das kurz <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>"
12,1699005925911,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1699005925911?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699005925911&parentMessageId=1699005925911,,html,<systemEventMessage/>
13,1699005652981,message,Update Aufgabe B2,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1699005652981?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699005652981&parentMessageId=1699005652981,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>Liebe Gruppe (<at id=""0"">Allgemein</at>), anbei finden Sie Aufgabe B2 für Ihre Projektplanung. Ich wünsche Ihnen weiterhin viel Erfolg bei der Ausarbeitung Ihrer Geschäftsidee<emoji id=""smile"" alt=""🙂"" title=""""></emoji>.</div>
</div><attachment id=""124c4d62-9e2f-4ffc-9e7f-b04c855acfb4""></attachment>"
14,1698949591043,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698949591043?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698949591043&parentMessageId=1698949591043,,html,<systemEventMessage/>
15,1698914690687,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698914690687?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698914690687&parentMessageId=1698914690687,308d49c4-0155-466e-9139-bae8dd5624ff,html,"<div><div><at id=""0"">Maximilian Fischer</at>&nbsp;könntest du bitte&nbsp;bei <at id=""1"">Nützliches</at>&nbsp;diese riesige Powerpoint mit den Folienvorlagen einfügen</div>
</div>"
16,1698864051537,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698864051537?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698864051537&parentMessageId=1698864051537,,html,<systemEventMessage/>
17,1698864050854,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698864050854?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698864050854&parentMessageId=1698864050854,,html,<systemEventMessage/>
18,1698857294251,message,Update: Folien zum Workshop,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698857294251?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698857294251&parentMessageId=1698857294251,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div><div>Liebe Gruppe (<at id=""0"">Allgemein</at>), anbei finden Sie die Workshop Präsentation mit der entsprechenden Aufgabenstellung.&nbsp;</div>
</div><attachment id=""f56bc859-c7ca-4e23-b74d-9307ab3c15cf""></attachment>"
0,1698857102027,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698857102027?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698857102027&parentMessageId=1698857102027,,html,<systemEventMessage/>
1,1698856326885,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698856326885?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698856326885&parentMessageId=1698856326885,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,text,Ich würde jetzt kein Protokoll anfangen oder was denkt ihr?
2,1698836667460,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698836667460?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698836667460&parentMessageId=1698836667460,8e5a1b1b-624c-4b99-9ce8-537f7b0cc3f3,html,"<div><div>An das <at id=""0"">Team</at>&nbsp;eine kurze Info!</div>

<div>&nbsp;</div>

<div>Für die Bearbeitung der Aufgabe B1 brauchen wir schon eine gefestigte Geschäftsidee, wir haben bisher Ideen gesammelt. Es ist wichtig, dass wir vor Dienstag einmal besprechen welche Geschäftsidee wir nutzen wollen und müssen&nbsp;trotzdem genug Zeit einplanen für die Bearbeitung der Aufgaben 1.2 und 1.3, die Voraussetzung sind für 1.3.</div>
</div>"
3,1698838918032,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698838918032?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698838918032&parentMessageId=1698838918032,ac8843b6-986b-4cf7-8350-fa3d49a0b755,html,"<div><div>Hi <at id=""0"">Team</at>, Für welche Uhrzeit hatten wir jetzt das Meeting am Freitag angesetzt?</div>
</div>"
4,1698782140899,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698782140899?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698782140899&parentMessageId=1698782140899,8e5a1b1b-624c-4b99-9ce8-537f7b0cc3f3,html,"<div><div>
<div>
<div>
<div>
<div><span><img height=""250"" src=""https://graph.microsoft.com/beta/teams/bb7e2188-3282-4e05-a8fe-00caa511bc40/channels/19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2/messages/1698782140899/hostedContents/aWQ9eF8wLXdldS1kNS0zYTVlNWQ2ZGQzODBjZWMyZmVhMjRkZmI0OWMxODA0OCx0eXBlPTEsdXJsPWh0dHBzOi8vZXUtYXBpLmFzbS5za3lwZS5jb20vdjEvb2JqZWN0cy8wLXdldS1kNS0zYTVlNWQ2ZGQzODBjZWMyZmVhMjRkZmI0OWMxODA0OC92aWV3cy9pbWdv/$value"" width=""344.9477351916376"" style=""vertical-align:bottom; width:344px; height:250px""></span>
<div>&nbsp;</div>
</div>

<div>&nbsp;</div>
</div>

<div>Wollte ich bloß kurz zeigen, weil wir im letzten Meeting darüber gesprochen haben</div>
</div>
</div>
</div>
</div>"
5,1698398718846,message,Update: Aufgabe B1,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698398718846?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698398718846&parentMessageId=1698398718846,d1f7e4ad-0bf8-45cc-9523-3fc54da42fc8,html,"<div>
<div itemprop=""copy-paste-block"">

<p>Liebe Gruppe,&nbsp;</p>



<p>&nbsp;</p>



<p>Anbei erhalten Sie Aufgabe B1 für Ihre Projektplanung. Viel Erfolg für die kommende Phase und den ersten Workshop! @Channel&nbsp;<at id=""0"">Allgemein</at></p>

</div>
</div><attachment id=""f9012408-b221-4824-b29f-c6fb9bcfaecb""></attachment>"
6,1698136327399,systemEventMessage,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698136327399?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698136327399&parentMessageId=1698136327399,,html,<systemEventMessage/>
7,1698134495237,message,,,19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ad-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41%40thread.tacv2/1698134495237?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698134495237&parentMessageId=1698134495237,8e5a1b1b-624c-4b99-9ce8-537f7b0cc3f3,html,"<div><div>Blöd gefragt, aber wie komme ich grad in die Besprechung rein? <emoji id=""sweatgrinning"" alt=""😅"" title=""""></emoji></div>
</div>"
