,id,message_type,subject,summary,channel_id,importance,web_url,from_user_id,body_content_type,body_content
10,1700424680374,message,,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1700424680374?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1700424680374&parentMessageId=1700424680374,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<p><at id=""0"">Team</at>&nbsp;falls ihr nochmal reinschauen wollt, findet ihr das protokoll von heute und den wochenbericht für b3 hier: <a href=""https://wiimtud.sharepoint.com/:f:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Abgaben/B3?csf=1&amp;web=1&amp;e=KsaABN"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" title=""https://wiimtud.sharepoint.com/:f:/r/sites/g4fivr2324/freigegebene%20dokumente/abgaben/b3?csf=1&amp;web=1&amp;e=ksaabn"" target=""_blank"" itemid=""c8890a4f-b045-4243-8f98-682baadd1fba"">https://wiimtud.sharepoint.com/:f:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Abgaben/B3?csf=1&amp;web=1&amp;e=KsaABN</a></p>
<p>schönen sonntagabend euch noch!</p>"
11,1699893834079,message,Weiteres Vorgehen B2 sowie Aufgabenverteilung,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1699893834079?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699893834079&parentMessageId=1699893834079,eba3cd89-90e5-4baf-be65-5473078636bc,html,"<div><div>Hi <at id=""0"">Team</at>,</div>

<div>kurz ein paar Reminder, besonders an euch, <at id=""1"">Till</at>, <at id=""2"">Van Anh</at>, da ihr beim Call nicht dabei wart und dann schnell auf den neuesten Stand seid:</div>


<ul itemprop=""copy-paste-block"">

	
<li><at id=""3"">Till</at>: kannst du bei deinen Folien das Feedback einarbeiten? Das siehst du anhand der Kommentare. Bring deine Folien auf Vordermann und lösch die Kommentare danach,&nbsp;wenn du fertig bist. Gib dann bitte auch <at id=""4"">Hannah</at>&nbsp;bescheid, damit sie die Folien abgeben kann.&nbsp;<emoji id=""smile"" alt=""🙂"" title=""""></emoji></li>
	
<li><at id=""5"">Till</at>, <at id=""6"">Van Anh</at>, ihr macht zusammen mit <at id=""7"">Anny</at>, <at id=""8"">Justin</at>&nbsp;und <at id=""9"">Sarah</at>&nbsp;die B3.1. Das könnt ihr euch zu fünft gut aufteilen. <emoji id=""smile"" alt=""🙂"" title=""""></emoji></li>
	
<li>Den&nbsp;Jour fixe am Freitag machen wir um 12 Uhr, schreibt bitte, wenn ihr nicht könnt, dann finden wir einen anderen Termin.&nbsp;<emoji id=""smile"" alt=""🙂"" title=""""></emoji></li>
	
<li>Vergisst auch bitte nicht die Umfrage von <at id=""10"">Sophie Cool</at> zu machen; das ist Teil der Aufgabe B3.3. Ihr findet die Umfrage&nbsp;<a href=""https://teams.microsoft.com/l/message/19:d-VIzIc2FRxq5IHF65I306xql6yXkWrosXaUYyC6Qd41@thread.tacv2/1699626037209?tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&amp;groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&amp;parentMessageId=1699626037209&amp;teamName=G4%20FIVR%2023%2F24&amp;channelName=Allgemein&amp;createdTime=1699626037209&amp;allowXTenantAccess=false"" rel=""noreferrer noopener"" target=""_blank"" title=""https://teams.microsoft.com/l/message/19:d-vizic2frxq5ihf65i306xql6yxkwrosxauyyc6qd41@thread.tacv2/1699626037209?tenantid=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&amp;groupid=bb7e2188-3282-4e05-a8fe-00caa511bc40&amp;parentmessageid=1699626037209&amp;teamname=g4%20fivr%2023%2f24&amp;channelname=allgemein&amp;createdtime=1699626037209&amp;allowxtenantaccess=false"">hier</a>&nbsp;oder im neuesten Post im Channel ""Allgemein"".</li>
</ul>


<div>Schönen Abend wünsche ich euch noch <emoji id=""heart"" alt=""❤️"" title=""""></emoji></div>
</div>"
12,1699960833234,message,Powerpoint B3,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1699960833234?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699960833234&parentMessageId=1699960833234,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<p>Hey <at id=""0"">Team</at>, ich habe wieder eine Powerpoint für B3 erstellt, in der wir dann alle gemeinsam arbeiten können: <a href=""https://wiimtud.sharepoint.com/:p:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Aufgaben/B3/finale%20Pr%C3%A4sentation%20Distributionsstrategien%20und%20Customer%20Journey.pptx?d=w91cc2acb7e044ae3a386950a7e865c21&amp;csf=1&amp;web=1&amp;e=5zasAI"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" title=""https://wiimtud.sharepoint.com/:p:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Aufgaben/B3/finale%20Pr%C3%A4sentation%20Distributionsstrategien%20und%20Customer%20Journey.pptx?d=w91cc2acb7e044ae3a386950a7e865c21&amp;csf=1&amp;web=1&amp;e=5zasAI"" target=""_blank"" itemid=""91CC2ACB-7E04-4AE3-A386-950A7E865C21"">finale Präsentation Distributionsstrategien und Customer Journey.pptx</a></p><attachment id=""91CC2ACB-7E04-4AE3-A386-950A7E865C21""></attachment>"
13,1699009187658,message,,Justin Dornfeld sent a poll,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1699009187658?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699009187658&parentMessageId=1699009187658,,html,"<attachment id=""307e0cf86a76488fa927813cf1e8d1ae""></attachment>"
14,1699342934235,message,Abgabe B1,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1699342934235?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699342934235&parentMessageId=1699342934235,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div>Hey <at id=""0"">Team</at>, seid ihr alle ready mit euren Folien zu Aufgabe B1? Dann würde ich das heute nachmittag abgeben <emoji id=""mmm"" alt=""😄"" title=""""></emoji></div>"
15,1699264773883,message,Folien für Aufgabe B2,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1699264773883?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699264773883&parentMessageId=1699264773883,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div>
<div itemprop=""copy-paste-block"">Hey&nbsp;<at id=""0"">Team</at>, ich habe schon mal angefangen, an der Powerpoint für die Aufgabe B2 zu arbeiten. Ihr könnt ja eure Folien auch alle gleich da drin bearbeiten, dann ist gleich alles einheitlich <emoji id=""smile"" alt=""🙂"" title=""""></emoji>&nbsp;Hier findet ihr die Präsi:&nbsp;<a href=""https://wiimtud.sharepoint.com/:p:/r/sites/G4FIVR2324/Freigegebene%20Dokumente/Aufgaben/B2/finale%20Pr%C3%A4sentation%20Rechtsform%20und%20Verg%C3%BCtung.pptx?d=w5b2fc1e254c7461586c1d0d58cb68fc9&amp;csf=1&amp;web=1&amp;e=AhGn5I"" itemid=""5B2FC1E2-54C7-4615-86C1-D0D58CB68FC9"" itemtype=""http://schema.skype.com/HyperLink/Files"" rel=""noreferrer noopener"" target=""_blank"" title=""https://wiimtud.sharepoint.com/:p:/r/sites/g4fivr2324/freigegebene%20dokumente/aufgaben/b2/finale%20pr%c3%a4sentation%20rechtsform%20und%20verg%c3%bctung.pptx?d=w5b2fc1e254c7461586c1d0d58cb68fc9&amp;csf=1&amp;web=1&amp;e=ahgn5i"">finale Präsentation Rechtsform und Vergütung.pptx</a></div>
</div><attachment id=""5B2FC1E2-54C7-4615-86C1-D0D58CB68FC9""></attachment>"
16,1699015448357,message,B1.3,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1699015448357?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1699015448357&parentMessageId=1699015448357,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div><at id=""0"">Team</at>&nbsp;hey friends, ich habe jetzt die folien für B1.3 noch eingefügt in die präsentation. es wäre cool, wenn ihr mal einen blick drauf werfen könntet.&nbsp;</div>

<div>&nbsp;</div>

<div>bei ergänzenden ideen und services, ist mir jetzt noch tourenplanung eingefallen. damit meine ich, dass der nutzer über die app gleich mehrere ziele auswählen kann und basierend auf den standorten der sehenswürdigkeiten stellt unsere app dann gleich eine tour zusammen. ohne tourguide usw. (das wäre wahrscheinlich zu viel)&nbsp;</div>

<div>was wir für später noch im hinterkopf behalten könnten: wir könnten auf der plattform noch im menü einen punkt einfügen, unter dem der nutzer paar infos zum thema e-mobilität, nachhaltigkeit in dresden (z.b. umweltfreundliche orte) bekommt. ein digitaler flyer sozusagen. dann können wir gleich noch mehr awareness schaffen. für den pitch könnte ich dann auch&nbsp;einen auszug dieses flyers in canvas bauen, dann hätten wir auch gleich noch was zum zeigen. wäre sicher spannend, um partner fürs joint venture zu gewinnen.</div>

<div>sagt mir gern, was ihr denkt, vllt kann ich das dann bei ergänzenden ideen noch mit einfügen.</div>
</div>"
17,1698949826876,systemEventMessage,,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1698949826876?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698949826876&parentMessageId=1698949826876,,html,<systemEventMessage/>
18,1698913034568,message,,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1698913034568?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698913034568&parentMessageId=1698913034568,308d49c4-0155-466e-9139-bae8dd5624ff,html,"<div><div><at id=""0"">Van Anh Neumann</at>&nbsp;ich fange für das Business Model Canvas erstmal im Miro board an und dann können wir später alles in Powerpoint charts übertragen^^</div>
</div>"
19,1698833505493,message,,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1698833505493?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698833505493&parentMessageId=1698833505493,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div>Hey <at id=""0"">Till Grametbauer</at> und <at id=""1"">Anny Elaine Altmann</at>, da ihr ja beim Brainstorming für unsere Geschäftsidee nicht dabei wart, ist es glaube sinnvoll, wenn ihr euch vor dem Workshop heute die Ergebnisse noch anschaut: <a href=""https://wiimtud.sharepoint.com/sites/G4FIVR2324/Freigegebene%20Dokumente/Aufgaben/Mitschrift_Konsultation.docx"" itemtype=""http://schema.skype.com/HyperLink/Files"" itemid=""9b951e02-906f-44b4-ae3a-7e8cc991bd8b"">Mitschrift_Konsultation.docx</a> <br>
Dann sind wir alle auf dem neuesten Stand :)</div><attachment id=""9b951e02-906f-44b4-ae3a-7e8cc991bd8b""></attachment>"
0,1698404617571,message,Aktueller Stand Aufgabe A2,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1698404617571?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698404617571&parentMessageId=1698404617571,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div>Hey <at id=""0"">Team</at>,&nbsp;</div>

<div><at id=""1"">Till</at>&nbsp;und ich haben gerade die Aufgabe A2 besprochen und wir dachten, wir bringen euch mal fix auf den neuesten Stand:</div>


<ul>

	
<li>Inhaltlich stehen die Folien, müssen nur noch paar relevante Keywords einfügen (s. Aufgabenstellung)</li>
	
<li>Bis Montag wollen wir jetzt noch die Folien anpassen (Design und Quellen) und zu einer Präsentation zusammenfügen</li>
	
<li>Kommen damit dann auf ca. 6 Inhaltsfolien</li>
</ul>


<div>Also läuft alles! <emoji id=""smile"" alt=""🙂"" title=""""></emoji> Habt ein schönes Wochenende!</div>
</div>"
1,1698138142969,message,,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1698138142969?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698138142969&parentMessageId=1698138142969,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div>
<div>
<div>Hallo <at id=""0"">Till</at>&nbsp;und <at id=""1"">Sarah</at>, ich habe die Besprechung für Aufgabe A2 für Freitag geplant, ihr solltet also eine e-mail bekommen haben <emoji id=""smile"" alt=""🙂"" title=""""></emoji></div>
</div>
</div>
</div>"
2,1698151214414,message,,,19:b9a06fc096f8487eac86b30d07e8269d@thread.tacv2,normal,https://teams.microsoft.com/l/message/19%3Ab9a06fc096f8487eac86b30d07e8269d%40thread.tacv2/1698151214414?groupId=bb7e2188-3282-4e05-a8fe-00caa511bc40&tenantId=b79162dc-8d04-44f6-b3b2-c5a1d0b1b9a1&createdTime=1698151214414&parentMessageId=1698151214414,f2145c99-3dbc-41cd-9105-0ac5b58d6ba2,html,"<div><div>Hi <at id=""0"">Team</at>, ich pass in der powerpoint die schriftgröße auf 11 an, damit es einheitlich ist <emoji id=""smile"" alt=""🙂"" title=""""></emoji>&nbsp;nur, falls ihr noch was anpassen wollt...</div>
</div>"
